,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
352,Knicks,10,30,0.333,12,17,0.706,9,41,50,25,11,5,14,21,110,34,62,0.548387096774,1,0.571428571429,0.538011695906,0.47619047619,0.47619047619,0.387096774194,0.386363636364,0.5625,0.554054054054,0.555555555556,0.568181818182,0.55,0.555555555556,0.4375,0.512195121951,0.607142857143,0.574074074074
353,Nets,11,33,0.333,19,27,0.704,7,33,40,19,9,4,18,20,96,22,46,0.478260869565,0,0.428571428571,0.461988304094,0.52380952381,0.52380952381,0.612903225806,0.613636363636,0.4375,0.445945945946,0.444444444444,0.431818181818,0.45,0.444444444444,0.5625,0.487804878049,0.392857142857,0.425925925926
354,Bulls,9,27,0.333,16,21,0.762,8,23,31,24,14,3,13,21,107,32,64,0.5,0,0.493975903614,0.522988505747,0.5,0.574468085106,0.421052631579,0.4375,0.380952380952,0.396551724138,0.392405063291,0.5,0.636363636364,0.3,0.382352941176,0.512195121951,0.492307692308,0.503937007874
355,Hawks,9,20,0.45,22,27,0.815,13,35,48,24,8,7,21,20,115,33,63,0.52380952381,1,0.506024096386,0.477011494253,0.5,0.425531914894,0.578947368421,0.5625,0.619047619048,0.603448275862,0.607594936709,0.5,0.363636363636,0.7,0.617647058824,0.487804878049,0.507692307692,0.496062992126
356,Warriors,17,33,0.515,13,22,0.591,5,34,39,33,3,5,15,22,116,26,41,0.634146341463,1,0.558441558442,0.4625,0.739130434783,0.540983606557,0.382352941176,0.44,0.277777777778,0.539682539683,0.481481481481,0.622641509434,0.230769230769,0.714285714286,0.681818181818,0.52380952381,0.481481481481,0.414141414141
357,Mavericks,6,28,0.214,21,28,0.75,13,29,42,20,10,2,7,20,95,28,58,0.48275862069,0,0.441558441558,0.5375,0.260869565217,0.459016393443,0.617647058824,0.56,0.722222222222,0.460317460317,0.518518518519,0.377358490566,0.769230769231,0.285714285714,0.318181818182,0.47619047619,0.518518518519,0.585858585859
358,Jazz,8,34,0.235,14,18,0.778,10,36,46,24,5,6,12,22,98,30,48,0.625,0,0.5,0.5,0.5,0.566666666667,0.411764705882,0.382978723404,0.666666666667,0.529411764706,0.55421686747,0.5,0.384615384615,0.666666666667,0.6,0.536585365854,0.5,0.461538461538
359,Hornets,8,26,0.308,20,29,0.69,5,32,37,24,8,3,8,19,104,30,56,0.535714285714,1,0.5,0.5,0.5,0.433333333333,0.588235294118,0.617021276596,0.333333333333,0.470588235294,0.44578313253,0.5,0.615384615385,0.333333333333,0.4,0.463414634146,0.5,0.538461538462
360,Raptors,11,26,0.423,15,22,0.682,7,28,35,25,10,6,11,24,112,32,57,0.561403508772,1,0.581081081081,0.528662420382,0.478260869565,0.433333333333,0.348837209302,0.415094339623,0.388888888889,0.5,0.472972972973,0.581395348837,0.625,0.545454545455,0.366666666667,0.533333333333,0.627450980392,0.587628865979
361,Thunder,12,34,0.353,28,31,0.903,11,28,39,18,6,5,19,21,102,19,40,0.475,0,0.418918918919,0.471337579618,0.521739130435,0.566666666667,0.651162790698,0.584905660377,0.611111111111,0.5,0.527027027027,0.418604651163,0.375,0.454545454545,0.633333333333,0.466666666667,0.372549019608,0.412371134021
362,Magic,8,24,0.333,23,30,0.767,12,27,39,20,2,5,9,19,107,30,61,0.491803278689,0,0.457831325301,0.494186046512,0.380952380952,0.510638297872,0.53488372093,0.535714285714,0.545454545455,0.435483870968,0.464285714286,0.425531914894,0.2,0.5,0.6,0.452380952381,0.483870967742,0.488
363,Timberwolves,13,23,0.565,20,26,0.769,10,35,45,27,8,5,6,23,123,32,64,0.5,1,0.542168674699,0.505813953488,0.619047619048,0.489361702128,0.46511627907,0.464285714286,0.454545454545,0.564516129032,0.535714285714,0.574468085106,0.8,0.5,0.4,0.547619047619,0.516129032258,0.512
364,Suns,8,22,0.364,23,30,0.767,10,39,49,20,7,6,17,20,107,30,62,0.483870967742,1,0.542857142857,0.485549132948,0.470588235294,0.5,0.46,0.483870967742,0.526315789474,0.549295774648,0.544444444444,0.5,0.388888888889,0.545454545455,0.607142857143,0.454545454545,0.566037735849,0.480620155039
365,Pistons,9,22,0.409,27,32,0.844,9,32,41,20,11,5,11,24,100,23,67,0.34328358209,0,0.457142857143,0.514450867052,0.529411764706,0.5,0.54,0.516129032258,0.473684210526,0.450704225352,0.455555555556,0.5,0.611111111111,0.454545454545,0.392857142857,0.545454545455,0.433962264151,0.519379844961
366,Heat,13,29,0.448,10,15,0.667,14,32,46,22,8,5,13,19,95,23,59,0.389830508475,0,0.493150684932,0.497175141243,0.684210526316,0.644444444444,0.357142857143,0.428571428571,0.538461538462,0.470588235294,0.489361702128,0.55,0.533333333333,0.714285714286,0.565217391304,0.612903225806,0.425925925926,0.44696969697
367,Bulls,6,16,0.375,18,20,0.9,12,36,48,18,7,2,10,12,98,31,73,0.424657534247,1,0.506849315068,0.502824858757,0.315789473684,0.355555555556,0.642857142857,0.571428571429,0.461538461538,0.529411764706,0.510638297872,0.45,0.466666666667,0.285714285714,0.434782608696,0.387096774194,0.574074074074,0.55303030303
368,Warriors,14,30,0.467,19,20,0.95,9,35,44,33,15,6,15,18,125,32,55,0.581818181818,1,0.547619047619,0.474860335196,0.518518518519,0.454545454545,0.612903225806,0.540540540541,0.346153846154,0.564516129032,0.5,0.559322033898,0.681818181818,0.666666666667,0.454545454545,0.5,0.561403508772,0.486725663717
369,Nuggets,13,36,0.361,12,17,0.706,17,27,44,26,7,3,18,18,101,25,58,0.431034482759,0,0.452380952381,0.525139664804,0.481481481481,0.545454545455,0.387096774194,0.459459459459,0.653846153846,0.435483870968,0.5,0.440677966102,0.318181818182,0.333333333333,0.545454545455,0.5,0.438596491228,0.513274336283
370,Pelicans,9,25,0.36,25,27,0.926,11,36,47,22,9,7,10,19,112,30,64,0.46875,1,0.493670886076,0.494444444444,0.6,0.581395348837,0.555555555556,0.519230769231,0.5,0.493150684932,0.494736842105,0.488888888889,0.692307692308,0.583333333333,0.47619047619,0.487179487179,0.46875,0.467153284672
371,Bucks,6,18,0.333,20,25,0.8,11,37,48,23,4,5,11,20,106,34,73,0.465753424658,0,0.506329113924,0.505555555556,0.4,0.418604651163,0.444444444444,0.480769230769,0.5,0.506849315068,0.505263157895,0.511111111111,0.307692307692,0.416666666667,0.52380952381,0.512820512821,0.53125,0.532846715328
372,Spurs,9,20,0.45,15,19,0.789,10,35,45,24,8,2,8,13,96,27,61,0.44262295082,1,0.529411764706,0.515923566879,0.642857142857,0.444444444444,0.46875,0.475,0.526315789474,0.514705882353,0.51724137931,0.631578947368,0.8,0.333333333333,0.421052631579,0.481481481481,0.5,0.544642857143
373,Pistons,5,25,0.2,17,21,0.81,9,33,42,14,2,4,11,14,86,27,51,0.529411764706,0,0.470588235294,0.484076433121,0.357142857143,0.555555555556,0.53125,0.525,0.473684210526,0.485294117647,0.48275862069,0.368421052632,0.2,0.666666666667,0.578947368421,0.518518518519,0.5,0.455357142857
374,Wizards,3,15,0.2,15,19,0.789,10,36,46,16,7,5,15,21,94,35,72,0.486111111111,0,0.513513513514,0.50289017341,0.176470588235,0.3125,0.441176470588,0.422222222222,0.434782608696,0.514285714286,0.494623655914,0.5,0.4375,0.454545454545,0.5,0.5,0.614035087719,0.576
375,Cavaliers,14,33,0.424,19,26,0.731,13,34,47,16,9,6,15,21,105,22,53,0.415094339623,1,0.486486486486,0.49710982659,0.823529411765,0.6875,0.558823529412,0.577777777778,0.565217391304,0.485714285714,0.505376344086,0.5,0.5625,0.545454545455,0.5,0.5,0.385964912281,0.424
376,Knicks,6,23,0.261,15,17,0.882,21,36,57,19,7,11,25,26,87,27,71,0.380281690141,0,0.485294117647,0.510869565217,0.352941176471,0.46,0.30612244898,0.283333333333,0.525,0.514285714286,0.518181818182,0.452380952381,0.304347826087,0.785714285714,0.625,0.590909090909,0.529411764706,0.529850746269
377,Celtics,11,27,0.407,34,43,0.791,19,34,53,23,16,3,15,18,115,24,63,0.380952380952,1,0.514705882353,0.489130434783,0.647058823529,0.54,0.69387755102,0.716666666667,0.475,0.485714285714,0.481818181818,0.547619047619,0.695652173913,0.214285714286,0.375,0.409090909091,0.470588235294,0.470149253731
378,Kings,6,21,0.286,28,35,0.8,13,35,48,18,7,3,15,21,120,37,67,0.55223880597,0,0.488636363636,0.505747126437,0.315789473684,0.388888888889,0.595744680851,0.564516129032,0.65,0.546875,0.571428571429,0.382978723404,0.466666666667,0.428571428571,0.576923076923,0.466666666667,0.536231884058,0.558333333333
379,Trail Blazers,13,33,0.394,19,27,0.704,7,29,36,29,8,4,11,24,122,32,53,0.603773584906,1,0.511363636364,0.494252873563,0.684210526316,0.611111111111,0.404255319149,0.435483870968,0.35,0.453125,0.428571428571,0.617021276596,0.533333333333,0.571428571429,0.423076923077,0.533333333333,0.463768115942,0.441666666667
380,Raptors,6,22,0.273,21,22,0.955,8,37,45,18,8,5,5,21,113,37,68,0.544117647059,1,0.530864197531,0.491803278689,0.260869565217,0.349206349206,0.538461538462,0.478260869565,0.307692307692,0.486842105263,0.441176470588,0.45,0.888888888889,0.555555555556,0.3125,0.567567567568,0.637931034483,0.566666666667
381,Hornets,17,41,0.415,18,24,0.75,18,39,57,22,1,4,11,16,111,21,52,0.403846153846,0,0.469135802469,0.508196721311,0.739130434783,0.650793650794,0.461538461538,0.521739130435,0.692307692308,0.513157894737,0.558823529412,0.55,0.111111111111,0.444444444444,0.6875,0.432432432432,0.362068965517,0.433333333333
382,Jazz,7,28,0.25,14,16,0.875,12,40,52,19,9,7,15,18,87,26,53,0.490566037736,1,0.559322033898,0.509433962264,0.466666666667,0.583333333333,0.5,0.457142857143,0.6,0.533333333333,0.547368421053,0.59375,0.45,0.538461538462,0.555555555556,0.5,0.590909090909,0.477477477477
383,Magic,8,20,0.4,14,19,0.737,8,35,43,13,11,6,12,18,74,18,58,0.310344827586,0,0.440677966102,0.490566037736,0.533333333333,0.416666666667,0.5,0.542857142857,0.4,0.466666666667,0.452631578947,0.40625,0.55,0.461538461538,0.444444444444,0.5,0.409090909091,0.522522522523
384,76ers,11,32,0.344,26,31,0.839,13,41,54,24,7,6,19,21,109,25,54,0.462962962963,1,0.48,0.494252873563,0.6875,0.627450980392,0.541666666667,0.574074074074,0.764705882353,0.532467532468,0.574468085106,0.510638297872,0.333333333333,0.666666666667,0.59375,0.428571428571,0.423728813559,0.439024390244
385,Pacers,5,19,0.263,22,23,0.957,4,36,40,23,14,3,13,28,105,34,69,0.492753623188,0,0.52,0.505747126437,0.3125,0.372549019608,0.458333333333,0.425925925926,0.235294117647,0.467532467532,0.425531914894,0.489361702128,0.666666666667,0.333333333333,0.40625,0.571428571429,0.576271186441,0.560975609756
386,Pacers,6,27,0.222,21,28,0.75,11,29,40,17,9,9,13,22,99,30,59,0.508474576271,0,0.507042253521,0.518072289157,0.428571428571,0.519230769231,0.4375,0.459016393443,0.423076923077,0.475409836066,0.459770114943,0.435897435897,0.5625,0.5625,0.5,0.511627906977,0.526315789474,0.517543859649
387,Celtics,8,25,0.32,27,33,0.818,15,32,47,22,7,7,13,21,105,27,55,0.490909090909,1,0.492957746479,0.481927710843,0.571428571429,0.480769230769,0.5625,0.540983606557,0.576923076923,0.524590163934,0.540229885057,0.564102564103,0.4375,0.4375,0.5,0.488372093023,0.473684210526,0.482456140351
388,76ers,11,29,0.379,13,20,0.65,10,29,39,21,14,4,19,20,96,25,54,0.462962962963,0,0.428571428571,0.466292134831,0.458333333333,0.475409836066,0.619047619048,0.588235294118,0.4,0.439393939394,0.428571428571,0.403846153846,0.583333333333,0.4,0.542857142857,0.588235294118,0.416666666667,0.461538461538
389,Hawks,13,32,0.406,8,14,0.571,15,37,52,31,10,6,16,14,117,35,63,0.555555555556,1,0.571428571429,0.533707865169,0.541666666667,0.524590163934,0.380952380952,0.411764705882,0.6,0.560606060606,0.571428571429,0.596153846154,0.416666666667,0.6,0.457142857143,0.411764705882,0.583333333333,0.538461538462
390,Jazz,6,20,0.3,16,19,0.842,6,39,45,12,5,4,9,19,102,34,61,0.55737704918,1,0.512820512821,0.5,0.545454545455,0.540540540541,0.615384615385,0.5,0.6,0.527027027027,0.535714285714,0.363636363636,0.5,0.5,0.529411764706,0.527777777778,0.507462686567,0.488
391,Heat,5,17,0.294,10,19,0.526,4,35,39,21,5,4,8,17,91,33,64,0.515625,0,0.487179487179,0.5,0.454545454545,0.459459459459,0.384615384615,0.5,0.4,0.472972972973,0.464285714286,0.636363636364,0.5,0.5,0.470588235294,0.472222222222,0.492537313433,0.512
392,Spurs,5,18,0.278,19,24,0.792,2,33,35,21,6,11,10,19,106,36,58,0.620689655172,1,0.546666666667,0.460606060606,0.25,0.276923076923,0.527777777778,0.533333333333,0.111111111111,0.52380952381,0.432098765432,0.488372093023,0.5,0.733333333333,0.416666666667,0.5,0.654545454545,0.58
393,Rockets,15,47,0.319,17,21,0.81,16,30,46,22,6,4,14,19,100,19,42,0.452380952381,0,0.453333333333,0.539393939394,0.75,0.723076923077,0.472222222222,0.466666666667,0.888888888889,0.47619047619,0.567901234568,0.511627906977,0.5,0.266666666667,0.583333333333,0.5,0.345454545455,0.42
394,Wizards,4,13,0.308,15,18,0.833,13,36,49,19,3,7,12,22,95,34,78,0.435897435897,0,0.493506493506,0.484042553191,0.444444444444,0.464285714286,0.394736842105,0.418604651163,0.464285714286,0.493150684932,0.485148514851,0.475,0.3,0.538461538462,0.545454545455,0.52380952381,0.5,0.4875
395,Bulls,5,15,0.333,23,25,0.92,15,37,52,21,7,6,10,20,106,34,82,0.414634146341,1,0.506493506494,0.515957446809,0.555555555556,0.535714285714,0.605263157895,0.581395348837,0.535714285714,0.506849315068,0.514851485149,0.525,0.7,0.461538461538,0.454545454545,0.47619047619,0.5,0.5125
396,Raptors,7,22,0.318,33,38,0.868,11,33,44,18,10,6,11,20,118,32,61,0.524590163934,1,0.469879518072,0.461111111111,0.5,0.488888888889,0.733333333333,0.703703703704,0.392857142857,0.507692307692,0.47311827957,0.486486486486,0.769230769231,0.75,0.407407407407,0.46511627907,0.463768115942,0.451851851852
397,Knicks,7,23,0.304,12,16,0.75,17,32,49,19,3,2,16,23,107,37,74,0.5,0,0.530120481928,0.538888888889,0.5,0.511111111111,0.266666666667,0.296296296296,0.607142857143,0.492307692308,0.52688172043,0.513513513514,0.230769230769,0.25,0.592592592593,0.53488372093,0.536231884058,0.548148148148
398,Pistons,4,18,0.222,10,14,0.714,11,26,37,23,11,1,9,16,106,42,72,0.583333333333,1,0.560975609756,0.51724137931,0.307692307692,0.418604651163,0.416666666667,0.424242424242,0.44,0.481481481481,0.46835443038,0.605263157895,0.647058823529,0.2,0.375,0.533333333333,0.608695652174,0.549618320611
399,Nuggets,9,25,0.36,14,19,0.737,14,28,42,15,6,4,15,14,95,27,59,0.457627118644,0,0.439024390244,0.48275862069,0.692307692308,0.581395348837,0.583333333333,0.575757575758,0.56,0.518518518519,0.53164556962,0.394736842105,0.352941176471,0.8,0.625,0.466666666667,0.391304347826,0.450381679389
400,Bucks,7,18,0.389,27,36,0.75,5,30,35,20,9,5,12,20,106,29,50,0.58,1,0.507042253521,0.465753424658,0.538461538462,0.375,0.574468085106,0.631578947368,0.625,0.508474576271,0.522388059701,0.5,0.529411764706,0.555555555556,0.48,0.434782608696,0.5,0.510204081633
401,Grizzlies,6,30,0.2,20,21,0.952,3,29,32,20,8,4,13,26,96,29,48,0.604166666667,0,0.492957746479,0.534246575342,0.461538461538,0.625,0.425531914894,0.368421052632,0.375,0.491525423729,0.477611940299,0.5,0.470588235294,0.444444444444,0.52,0.565217391304,0.5,0.489795918367
402,Suns,8,33,0.242,16,21,0.762,17,38,55,23,9,3,12,20,104,32,74,0.432432432432,0,0.5,0.560209424084,0.333333333333,0.471428571429,0.380952380952,0.411764705882,0.739130434783,0.436781609195,0.5,0.511111111111,0.6,0.230769230769,0.413793103448,0.512820512821,0.571428571429,0.611570247934
403,Nets,16,37,0.432,26,30,0.867,6,49,55,22,6,10,17,19,122,24,47,0.510638297872,1,0.5,0.439790575916,0.666666666667,0.528571428571,0.619047619048,0.588235294118,0.260869565217,0.563218390805,0.5,0.488888888889,0.4,0.769230769231,0.586206896552,0.487179487179,0.428571428571,0.388429752066
404,Cavaliers,14,38,0.368,8,15,0.533,12,41,53,25,3,8,9,13,100,25,54,0.462962962963,1,0.52,0.491978609626,0.56,0.567164179104,0.444444444444,0.555555555556,0.545454545455,0.539473684211,0.540816326531,0.520833333333,0.3,0.727272727273,0.642857142857,0.40625,0.5,0.45
405,Hornets,11,29,0.379,10,12,0.833,10,35,45,23,7,3,5,19,93,25,66,0.378787878788,0,0.48,0.508021390374,0.44,0.432835820896,0.555555555556,0.444444444444,0.454545454545,0.460526315789,0.459183673469,0.479166666667,0.7,0.272727272727,0.357142857143,0.59375,0.5,0.55
406,Suns,8,24,0.333,20,26,0.769,8,30,38,27,10,3,13,29,120,38,66,0.575757575758,0,0.505494505495,0.508474576271,0.333333333333,0.421052631579,0.425531914894,0.456140350877,0.5,0.461538461538,0.469135802469,0.457627118644,0.555555555556,0.3,0.448275862069,0.591836734694,0.567164179104,0.55
407,Warriors,16,33,0.485,27,31,0.871,8,35,43,32,8,7,16,20,133,29,54,0.537037037037,1,0.494505494505,0.491525423729,0.666666666667,0.578947368421,0.574468085106,0.543859649123,0.5,0.538461538462,0.530864197531,0.542372881356,0.444444444444,0.7,0.551724137931,0.408163265306,0.432835820896,0.45
408,Trail Blazers,8,29,0.276,26,32,0.813,14,30,44,21,8,8,7,23,112,31,70,0.442857142857,1,0.52,0.521052631579,0.421052631579,0.5,0.541666666667,0.524590163934,0.466666666667,0.41095890411,0.427184466019,0.65625,0.666666666667,0.571428571429,0.28,0.479166666667,0.553571428571,0.530303030303
409,Nuggets,11,29,0.379,22,29,0.759,16,43,59,11,4,6,18,25,105,25,62,0.403225806452,0,0.48,0.478947368421,0.578947368421,0.5,0.458333333333,0.475409836066,0.533333333333,0.58904109589,0.572815533981,0.34375,0.333333333333,0.428571428571,0.72,0.520833333333,0.446428571429,0.469696969697
410,Magic,11,24,0.458,16,20,0.8,8,30,38,24,4,7,9,20,119,35,62,0.564516129032,1,0.494623655914,0.483146067416,0.611111111111,0.489795918367,0.5,0.434782608696,0.4,0.5,0.475,0.521739130435,0.5,0.538461538462,0.473684210526,0.512820512821,0.466666666667,0.480620155039
411,Thunder,7,25,0.28,16,26,0.615,12,30,42,22,4,6,10,19,117,40,67,0.597014925373,0,0.505376344086,0.516853932584,0.388888888889,0.510204081633,0.5,0.565217391304,0.6,0.5,0.525,0.478260869565,0.5,0.461538461538,0.526315789474,0.487179487179,0.533333333333,0.519379844961
412,Spurs,8,15,0.533,20,27,0.741,14,38,52,24,4,7,17,15,94,25,67,0.373134328358,1,0.471428571429,0.493975903614,0.666666666667,0.5,0.625,0.5625,0.583333333333,0.550724637681,0.559139784946,0.521739130435,0.222222222222,0.466666666667,0.566666666667,0.394736842105,0.431034482759,0.492647058824
413,Heat,4,15,0.267,12,21,0.571,10,31,41,22,14,8,13,23,90,33,69,0.478260869565,0,0.528571428571,0.506024096386,0.333333333333,0.5,0.375,0.4375,0.416666666667,0.449275362319,0.440860215054,0.478260869565,0.777777777778,0.533333333333,0.433333333333,0.605263157895,0.568965517241,0.507352941176
414,Magic,5,25,0.2,10,13,0.769,9,43,52,12,3,5,14,17,69,22,59,0.372881355932,0,0.435483870968,0.48275862069,0.384615384615,0.5,0.5,0.565217391304,0.5625,0.505882352941,0.514851485149,0.352941176471,0.25,0.357142857143,0.608695652174,0.548387096774,0.448979591837,0.475806451613
415,Pacers,8,25,0.32,10,10,1.0,7,42,49,22,9,9,9,14,88,27,65,0.415384615385,1,0.564516129032,0.51724137931,0.615384615385,0.5,0.5,0.434782608696,0.4375,0.494117647059,0.485148514851,0.647058823529,0.75,0.642857142857,0.391304347826,0.451612903226,0.551020408163,0.524193548387
416,Knicks,9,25,0.36,16,18,0.889,14,37,51,18,5,5,17,16,93,25,53,0.471698113208,1,0.515151515152,0.481481481481,0.642857142857,0.480769230769,0.666666666667,0.620689655172,0.56,0.560606060606,0.56043956044,0.545454545455,0.384615384615,0.416666666667,0.607142857143,0.5,0.480769230769,0.481818181818
417,Mavericks,5,27,0.185,8,11,0.727,11,29,40,15,8,7,11,16,77,27,57,0.473684210526,0,0.484848484848,0.518518518519,0.357142857143,0.519230769231,0.333333333333,0.379310344828,0.44,0.439393939394,0.43956043956,0.454545454545,0.615384615385,0.583333333333,0.392857142857,0.5,0.519230769231,0.518181818182
418,Thunder,5,27,0.185,17,22,0.773,13,38,51,16,3,6,15,21,88,28,61,0.459016393443,0,0.434210526316,0.488888888889,0.5,0.627906976744,0.566666666667,0.578947368421,0.764705882353,0.469135802469,0.520408163265,0.390243902439,0.428571428571,0.4,0.625,0.6,0.424242424242,0.445255474453
419,Pistons,5,16,0.313,13,16,0.813,4,43,47,25,4,9,9,14,104,38,76,0.5,1,0.565789473684,0.511111111111,0.5,0.372093023256,0.433333333333,0.421052631579,0.235294117647,0.530864197531,0.479591836735,0.609756097561,0.571428571429,0.6,0.375,0.4,0.575757575758,0.554744525547
420,76ers,5,22,0.227,15,17,0.882,10,29,39,18,10,7,12,17,88,29,68,0.426470588235,0,0.435897435897,0.497237569061,0.227272727273,0.354838709677,0.6,0.5,0.384615384615,0.426470588235,0.414893617021,0.473684210526,0.625,0.411764705882,0.413793103448,0.472222222222,0.517857142857,0.571428571429
421,Rockets,17,40,0.425,10,17,0.588,16,39,55,20,6,10,17,19,115,27,51,0.529411764706,1,0.564102564103,0.502762430939,0.772727272727,0.645161290323,0.4,0.5,0.615384615385,0.573529411765,0.585106382979,0.526315789474,0.375,0.588235294118,0.586206896552,0.527777777778,0.482142857143,0.428571428571
