,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
1838,Trail Blazers,7,26,0.269,14,17,0.824,16,34,50,17,4,4,15,14,85,25,60,0.416666666667,0,0.463768115942,0.502923976608,0.538461538462,0.604651162791,0.48275862069,0.435897435897,0.5,0.5,0.5,0.472222222222,0.285714285714,0.571428571429,0.535714285714,0.466666666667,0.446428571429,0.46875
1839,Magic,6,17,0.353,15,22,0.682,16,34,50,19,10,3,13,16,95,31,68,0.455882352941,1,0.536231884058,0.497076023392,0.461538461538,0.395348837209,0.51724137931,0.564102564103,0.5,0.5,0.5,0.527777777778,0.714285714286,0.428571428571,0.464285714286,0.533333333333,0.553571428571,0.53125
1840,Spurs,8,20,0.4,14,20,0.7,13,30,43,30,11,6,21,18,108,35,68,0.514705882353,1,0.530864197531,0.514619883041,0.533333333333,0.512820512821,0.411764705882,0.444444444444,0.590909090909,0.46875,0.5,0.576923076923,0.458333333333,0.5,0.538461538462,0.45,0.530303030303,0.515151515152
1841,Nuggets,7,19,0.368,20,25,0.8,9,34,43,22,13,6,18,22,103,31,64,0.484375,0,0.469135802469,0.485380116959,0.466666666667,0.487179487179,0.588235294118,0.555555555556,0.409090909091,0.53125,0.5,0.423076923077,0.541666666667,0.5,0.461538461538,0.55,0.469696969697,0.484848484848
1842,Heat,6,19,0.316,21,29,0.724,5,32,37,13,6,9,18,22,83,22,42,0.52380952381,0,0.48275862069,0.429577464789,0.461538461538,0.575757575758,0.552631578947,0.58,0.3125,0.551724137931,0.5,0.41935483871,0.428571428571,1.0,0.642857142857,0.511627906977,0.488888888889,0.385321100917
1843,Pacers,7,14,0.5,17,21,0.81,11,26,37,18,8,0,10,21,84,23,67,0.34328358209,1,0.51724137931,0.570422535211,0.538461538462,0.424242424242,0.447368421053,0.42,0.6875,0.448275862069,0.5,0.58064516129,0.571428571429,0.0,0.357142857143,0.488372093023,0.511111111111,0.614678899083
1844,Wizards,6,19,0.316,13,21,0.619,7,28,35,21,9,1,14,13,93,31,62,0.5,0,0.5,0.519230769231,0.3,0.404255319149,0.541666666667,0.636363636364,0.538461538462,0.459016393443,0.472972972973,0.488372093023,0.529411764706,0.2,0.424242424242,0.41935483871,0.574074074074,0.56880733945
1845,Suns,14,28,0.5,11,12,0.917,6,33,39,22,8,4,19,18,99,23,47,0.489361702128,1,0.5,0.480769230769,0.7,0.595744680851,0.458333333333,0.363636363636,0.461538461538,0.540983606557,0.527027027027,0.511627906977,0.470588235294,0.8,0.575757575758,0.58064516129,0.425925925926,0.43119266055
1846,Timberwolves,9,22,0.409,12,16,0.75,7,38,45,31,17,1,19,14,107,34,64,0.53125,1,0.581081081081,0.511904761905,0.5625,0.44,0.461538461538,0.5,0.538461538462,0.527777777778,0.529411764706,0.596153846154,0.653846153846,0.333333333333,0.431818181818,0.466666666667,0.586206896552,0.542372881356
1847,Hawks,7,28,0.25,14,16,0.875,6,34,40,21,9,2,25,16,83,24,54,0.444444444444,0,0.418918918919,0.488095238095,0.4375,0.56,0.538461538462,0.5,0.461538461538,0.472222222222,0.470588235294,0.403846153846,0.346153846154,0.666666666667,0.568181818182,0.533333333333,0.413793103448,0.457627118644
1848,Pistons,11,26,0.423,7,13,0.538,11,37,48,27,5,5,11,18,96,28,58,0.48275862069,0,0.513157894737,0.497041420118,0.55,0.5,0.333333333333,0.351351351351,0.458333333333,0.536231884058,0.516129032258,0.6,0.625,0.714285714286,0.52380952381,0.58064516129,0.5,0.495726495726
1849,Cavaliers,9,26,0.346,14,24,0.583,13,32,45,18,3,2,10,13,97,28,59,0.474576271186,1,0.486842105263,0.502958579882,0.45,0.5,0.666666666667,0.648648648649,0.541666666667,0.463768115942,0.483870967742,0.4,0.375,0.285714285714,0.47619047619,0.41935483871,0.5,0.504273504274
1850,Raptors,11,23,0.478,16,18,0.889,11,37,48,17,4,3,16,21,99,25,57,0.438596491228,1,0.529411764706,0.503144654088,0.55,0.511111111111,0.484848484848,0.45,0.578947368421,0.569230769231,0.571428571429,0.425,0.333333333333,0.375,0.64,0.567567567568,0.520833333333,0.5
1851,Celtics,9,22,0.409,17,22,0.773,8,28,36,23,8,5,9,16,90,23,57,0.40350877193,0,0.470588235294,0.496855345912,0.45,0.488888888889,0.515151515152,0.55,0.421052631579,0.430769230769,0.428571428571,0.575,0.666666666667,0.625,0.36,0.432432432432,0.479166666667,0.5
1852,Kings,6,17,0.353,27,35,0.771,8,24,32,19,7,2,10,18,99,27,52,0.519230769231,0,0.452054794521,0.485915492958,0.285714285714,0.395348837209,0.692307692308,0.729166666667,0.533333333333,0.470588235294,0.484848484848,0.431818181818,0.7,0.333333333333,0.416666666667,0.375,0.519230769231,0.525252525253
1853,Knicks,15,26,0.577,12,13,0.923,7,27,34,25,3,4,14,30,107,25,47,0.531914893617,1,0.547945205479,0.514084507042,0.714285714286,0.604651162791,0.307692307692,0.270833333333,0.466666666667,0.529411764706,0.515151515152,0.568181818182,0.3,0.666666666667,0.583333333333,0.625,0.480769230769,0.474747474747
1854,Bobcats,8,21,0.381,16,23,0.696,15,34,49,27,3,1,8,16,116,38,71,0.535211267606,1,0.53488372093,0.525714285714,0.32,0.362068965517,0.533333333333,0.589743589744,0.833333333333,0.539682539683,0.604938271605,0.482142857143,0.375,0.2,0.470588235294,0.390243902439,0.622950819672,0.606837606838
1855,Nets,17,37,0.459,14,16,0.875,3,29,32,29,5,4,9,25,111,23,46,0.5,0,0.46511627907,0.474285714286,0.68,0.637931034483,0.466666666667,0.410256410256,0.166666666667,0.460317460317,0.395061728395,0.517857142857,0.625,0.8,0.529411764706,0.609756097561,0.377049180328,0.393162393162
1856,Jazz,5,16,0.313,18,26,0.692,6,29,35,22,9,4,12,14,87,27,53,0.509433962264,0,0.470588235294,0.466216216216,0.555555555556,0.64,0.545454545455,0.619047619048,0.375,0.483333333333,0.460526315789,0.5,0.6,0.666666666667,0.545454545455,0.411764705882,0.457627118644,0.430894308943
1857,Grizzlies,4,9,0.444,15,16,0.938,10,31,41,22,6,2,10,20,91,32,70,0.457142857143,1,0.529411764706,0.533783783784,0.444444444444,0.36,0.454545454545,0.380952380952,0.625,0.516666666667,0.539473684211,0.5,0.4,0.333333333333,0.454545454545,0.588235294118,0.542372881356,0.569105691057
1858,Trail Blazers,10,26,0.385,16,21,0.762,13,34,47,24,4,5,13,20,100,27,54,0.5,1,0.521126760563,0.487804878049,0.714285714286,0.541666666667,0.551724137931,0.552631578947,0.565217391304,0.539682539683,0.546511627907,0.585365853659,0.4,0.833333333333,0.565217391304,0.512820512821,0.473684210526,0.465517241379
1859,Hawks,4,22,0.182,13,17,0.765,10,29,39,17,6,1,10,19,85,30,62,0.483870967742,0,0.478873239437,0.512195121951,0.285714285714,0.458333333333,0.448275862069,0.447368421053,0.434782608696,0.460317460317,0.453488372093,0.414634146341,0.6,0.166666666667,0.434782608696,0.487179487179,0.526315789474,0.534482758621
1860,76ers,14,36,0.389,14,22,0.636,14,25,39,23,9,5,21,26,98,21,54,0.388888888889,0,0.443037974684,0.5,0.608695652174,0.58064516129,0.378378378378,0.392857142857,0.451612903226,0.384615384615,0.40625,0.46,0.409090909091,0.454545454545,0.512195121951,0.541666666667,0.375,0.457627118644
1861,Rockets,9,26,0.346,23,34,0.676,17,40,57,27,13,6,20,22,120,35,64,0.546875,1,0.556962025316,0.5,0.391304347826,0.41935483871,0.621621621622,0.607142857143,0.548387096774,0.615384615385,0.59375,0.54,0.590909090909,0.545454545455,0.487804878049,0.458333333333,0.625,0.542372881356
1862,Wizards,7,23,0.304,16,17,0.941,12,31,43,20,6,4,8,21,91,27,64,0.421875,1,0.548387096774,0.524096385542,0.777777777778,0.638888888889,0.444444444444,0.404761904762,0.48,0.469696969697,0.472527472527,0.606060606061,0.545454545455,0.307692307692,0.32,0.525,0.509433962264,0.492307692308
1863,Pacers,2,13,0.154,20,25,0.8,13,35,48,13,5,9,17,19,78,26,66,0.393939393939,0,0.451612903226,0.475903614458,0.222222222222,0.361111111111,0.555555555556,0.595238095238,0.52,0.530303030303,0.527472527473,0.393939393939,0.454545454545,0.692307692308,0.68,0.475,0.490566037736,0.507692307692
1864,Suns,14,33,0.424,18,23,0.783,18,38,56,18,8,7,12,19,112,26,55,0.472727272727,1,0.533333333333,0.502857142857,0.636363636364,0.568965517241,0.642857142857,0.589743589744,0.58064516129,0.612903225806,0.602150537634,0.5625,0.533333333333,0.777777777778,0.521739130435,0.441860465116,0.490566037736,0.470085470085
1865,Knicks,8,25,0.32,10,16,0.625,13,24,37,14,7,2,11,24,88,27,62,0.435483870968,0,0.466666666667,0.497142857143,0.363636363636,0.431034482759,0.357142857143,0.410256410256,0.41935483871,0.387096774194,0.397849462366,0.4375,0.466666666667,0.222222222222,0.478260869565,0.558139534884,0.509433962264,0.529914529915
1866,Heat,8,19,0.421,16,22,0.727,10,37,47,31,6,4,8,14,110,35,60,0.583333333333,1,0.58904109589,0.5,0.727272727273,0.441860465116,0.516129032258,0.511627906977,0.454545454545,0.606557377049,0.566265060241,0.607843137255,0.5,0.5,0.421052631579,0.388888888889,0.564516129032,0.521739130435
1867,Pistons,3,24,0.125,15,21,0.714,12,24,36,20,6,4,11,22,78,27,55,0.490909090909,0,0.41095890411,0.5,0.272727272727,0.558139534884,0.483870967742,0.488372093023,0.545454545455,0.393442622951,0.433734939759,0.392156862745,0.5,0.5,0.578947368421,0.611111111111,0.435483870968,0.478260869565
1868,Trail Blazers,10,22,0.455,11,16,0.688,10,37,47,19,8,7,9,14,91,25,58,0.431034482759,1,0.514705882353,0.487804878049,0.769230769231,0.564102564103,0.6875,0.695652173913,0.454545454545,0.521126760563,0.505376344086,0.452380952381,0.615384615385,0.875,0.428571428571,0.466666666667,0.454545454545,0.464
1869,Bulls,3,17,0.176,5,7,0.714,12,34,46,23,5,1,12,16,74,30,67,0.44776119403,0,0.485294117647,0.512195121951,0.230769230769,0.435897435897,0.3125,0.304347826087,0.545454545455,0.478873239437,0.494623655914,0.547619047619,0.384615384615,0.125,0.571428571429,0.533333333333,0.545454545455,0.536
1870,Grizzlies,2,12,0.167,9,16,0.563,9,24,33,24,9,4,9,15,93,39,69,0.565217391304,0,0.506172839506,0.5,0.181818181818,0.375,0.45,0.533333333333,0.473684210526,0.421052631579,0.434210526316,0.521739130435,0.642857142857,0.4,0.428571428571,0.51724137931,0.557142857143,0.530769230769
1871,Warriors,9,20,0.45,11,14,0.786,10,33,43,22,5,6,12,14,100,31,61,0.508196721311,1,0.493827160494,0.5,0.818181818182,0.625,0.55,0.466666666667,0.526315789474,0.578947368421,0.565789473684,0.478260869565,0.357142857143,0.6,0.571428571429,0.48275862069,0.442857142857,0.469230769231
1872,Raptors,5,20,0.25,20,22,0.909,12,24,36,23,10,5,10,18,105,35,66,0.530303030303,1,0.5,0.530864197531,0.454545454545,0.526315789474,0.540540540541,0.52380952381,0.6,0.48,0.514285714286,0.511111111111,0.588235294118,0.714285714286,0.384615384615,0.461538461538,0.507246376812,0.532258064516
1873,Celtics,6,18,0.333,17,20,0.85,8,26,34,22,7,2,16,21,103,34,58,0.586206896552,0,0.5,0.469135802469,0.545454545455,0.473684210526,0.459459459459,0.47619047619,0.4,0.52,0.485714285714,0.488888888889,0.411764705882,0.285714285714,0.615384615385,0.538461538462,0.492753623188,0.467741935484
1874,Spurs,13,24,0.542,10,14,0.714,11,40,51,37,6,10,14,25,133,42,74,0.567567567568,1,0.611111111111,0.52972972973,0.684210526316,0.510638297872,0.277777777778,0.285714285714,0.52380952381,0.56338028169,0.554347826087,0.711538461538,0.461538461538,0.555555555556,0.538461538462,0.568181818182,0.591549295775,0.536231884058
1875,Nuggets,6,23,0.261,26,35,0.743,10,31,41,15,7,8,12,19,102,29,64,0.453125,0,0.388888888889,0.47027027027,0.315789473684,0.489361702128,0.722222222222,0.714285714286,0.47619047619,0.43661971831,0.445652173913,0.288461538462,0.538461538462,0.444444444444,0.461538461538,0.431818181818,0.408450704225,0.463768115942
1876,Jazz,7,21,0.333,22,27,0.815,6,25,31,26,8,5,18,28,95,26,47,0.553191489362,0,0.478260869565,0.489208633094,0.538461538462,0.6,0.478260869565,0.457627118644,0.352941176471,0.490196078431,0.455882352941,0.5,0.470588235294,0.384615384615,0.58064516129,0.528301886792,0.464285714286,0.451923076923
1877,Pelicans,6,14,0.429,24,32,0.75,11,26,37,26,9,8,13,25,102,30,57,0.526315789474,1,0.521739130435,0.510791366906,0.461538461538,0.4,0.521739130435,0.542372881356,0.647058823529,0.509803921569,0.544117647059,0.5,0.529411764706,0.615384615385,0.41935483871,0.471698113208,0.535714285714,0.548076923077
1878,Kings,9,18,0.5,10,16,0.625,17,32,49,17,6,1,16,22,81,22,67,0.328358208955,0,0.484375,0.551948051948,0.5,0.439024390244,0.344827586207,0.390243902439,0.85,0.477611940299,0.563218390805,0.395348837209,0.428571428571,0.111111111111,0.533333333333,0.5,0.478260869565,0.592920353982
1879,Thunder,9,23,0.391,19,25,0.76,3,35,38,26,8,8,14,22,94,24,46,0.521739130435,1,0.515625,0.448051948052,0.5,0.560975609756,0.655172413793,0.609756097561,0.15,0.522388059701,0.436781609195,0.604651162791,0.571428571429,0.888888888889,0.466666666667,0.5,0.521739130435,0.407079646018
1880,Magic,6,18,0.333,26,35,0.743,19,38,57,17,6,6,17,14,110,33,69,0.478260869565,1,0.475609756098,0.472826086957,0.428571428571,0.45,0.702702702703,0.714285714286,0.678571428571,0.584615384615,0.612903225806,0.414634146341,0.461538461538,0.461538461538,0.62962962963,0.388888888889,0.485294117647,0.479166666667
1881,Bobcats,8,22,0.364,11,14,0.786,9,27,36,24,7,7,10,22,105,35,75,0.466666666667,0,0.524390243902,0.527173913043,0.571428571429,0.55,0.297297297297,0.285714285714,0.321428571429,0.415384615385,0.387096774194,0.585365853659,0.538461538462,0.538461538462,0.37037037037,0.611111111111,0.514705882353,0.520833333333
1882,Cavaliers,10,24,0.417,13,16,0.813,10,25,35,25,6,2,12,16,97,27,63,0.428571428571,0,0.486842105263,0.550632911392,0.416666666667,0.452830188679,0.448275862069,0.432432432432,0.588235294118,0.423728813559,0.460526315789,0.510204081633,0.375,0.333333333333,0.413793103448,0.5,0.519230769231,0.6
1883,Nets,14,29,0.483,16,21,0.762,7,34,41,24,10,4,17,16,108,25,42,0.595238095238,1,0.513157894737,0.449367088608,0.583333333333,0.547169811321,0.551724137931,0.567567567568,0.411764705882,0.576271186441,0.539473684211,0.489795918367,0.625,0.666666666667,0.586206896552,0.5,0.480769230769,0.4
1884,Spurs,9,21,0.429,13,20,0.65,9,37,46,24,7,11,13,16,96,28,57,0.491228070175,1,0.536231884058,0.490566037736,0.75,0.636363636364,0.5,0.555555555556,0.529411764706,0.528571428571,0.528735632184,0.6,0.5,0.846153846154,0.541666666667,0.457142857143,0.491228070175,0.452380952381
1885,Pelicans,3,12,0.25,13,16,0.813,8,33,41,16,7,2,11,19,80,29,69,0.420289855072,0,0.463768115942,0.509433962264,0.25,0.363636363636,0.5,0.444444444444,0.470588235294,0.471428571429,0.471264367816,0.4,0.5,0.153846153846,0.458333333333,0.542857142857,0.508771929825,0.547619047619
1886,Wizards,6,14,0.429,17,25,0.68,11,33,44,17,11,5,13,22,101,33,65,0.507692307692,1,0.534246575342,0.496855345912,0.4,0.311111111111,0.459459459459,0.471698113208,0.52380952381,0.52380952381,0.52380952381,0.459459459459,0.647058823529,0.714285714286,0.52,0.5,0.568965517241,0.570175438596
1887,Hawks,9,31,0.29,20,28,0.714,10,30,40,20,6,2,12,22,97,25,49,0.510204081633,0,0.465753424658,0.503144654088,0.6,0.688888888889,0.540540540541,0.528301886792,0.47619047619,0.47619047619,0.47619047619,0.540540540541,0.352941176471,0.285714285714,0.48,0.5,0.431034482759,0.429824561404
1888,Kings,3,10,0.3,13,19,0.684,14,33,47,17,10,2,18,29,100,39,71,0.549295774648,0,0.552631578947,0.53642384106,0.3,0.30303030303,0.317073170732,0.351851851852,0.7,0.532258064516,0.573170731707,0.377777777778,0.625,0.222222222222,0.6,0.617021276596,0.590909090909,0.601694915254
1889,Mavericks,7,23,0.304,28,35,0.8,6,29,35,28,6,7,12,18,103,27,47,0.574468085106,1,0.447368421053,0.46357615894,0.7,0.69696969697,0.682926829268,0.648148148148,0.3,0.467741935484,0.426829268293,0.622222222222,0.375,0.777777777778,0.4,0.382978723404,0.409090909091,0.398305084746
1890,Bucks,4,14,0.286,9,14,0.643,17,23,40,15,6,4,14,16,67,23,65,0.353846153846,0,0.457627118644,0.516339869281,0.363636363636,0.378378378378,0.346153846154,0.4,0.548387096774,0.442307692308,0.481927710843,0.454545454545,0.545454545455,0.333333333333,0.56,0.571428571429,0.479166666667,0.560344827586
1891,Heat,7,23,0.304,17,21,0.81,14,29,43,18,5,8,11,12,88,25,51,0.490196078431,1,0.542372881356,0.483660130719,0.636363636364,0.621621621622,0.653846153846,0.6,0.451612903226,0.557692307692,0.518072289157,0.545454545455,0.454545454545,0.666666666667,0.44,0.428571428571,0.520833333333,0.439655172414
1892,76ers,12,21,0.571,15,19,0.789,13,33,46,29,14,8,14,25,123,36,71,0.507042253521,1,0.592592592593,0.519774011299,0.666666666667,0.5,0.365853658537,0.372549019608,0.464285714286,0.532258064516,0.511111111111,0.591836734694,0.636363636364,0.571428571429,0.4375,0.555555555556,0.571428571429,0.525925925926
1893,Pistons,6,21,0.286,26,32,0.813,15,29,44,20,8,6,18,20,98,27,64,0.421875,0,0.407407407407,0.480225988701,0.333333333333,0.5,0.634146341463,0.627450980392,0.535714285714,0.467741935484,0.488888888889,0.408163265306,0.363636363636,0.428571428571,0.5625,0.444444444444,0.428571428571,0.474074074074
1894,Pacers,8,22,0.364,10,16,0.625,10,31,41,21,8,3,15,21,76,21,56,0.375,0,0.460317460317,0.506493506494,0.615384615385,0.611111111111,0.37037037037,0.432432432432,0.5,0.469696969697,0.476744186047,0.512195121951,0.571428571429,0.75,0.5,0.5,0.42,0.474576271186
1895,Cavaliers,5,14,0.357,17,21,0.81,10,35,45,20,6,1,15,21,90,29,62,0.467741935484,1,0.539682539683,0.493506493506,0.384615384615,0.388888888889,0.62962962963,0.567567567568,0.5,0.530303030303,0.523255813953,0.487804878049,0.428571428571,0.25,0.5,0.5,0.58,0.525423728814
1896,Bulls,8,16,0.5,25,31,0.806,2,29,31,24,8,5,15,13,107,29,54,0.537037037037,1,0.480519480519,0.445859872611,0.444444444444,0.355555555556,0.675675675676,0.659574468085,0.142857142857,0.517857142857,0.442857142857,0.510638297872,0.470588235294,0.833333333333,0.5,0.361111111111,0.491525423729,0.482142857143
1897,Celtics,10,29,0.345,12,16,0.75,12,27,39,23,9,1,15,23,102,30,58,0.51724137931,0,0.519480519481,0.554140127389,0.555555555556,0.644444444444,0.324324324324,0.340425531915,0.857142857143,0.482142857143,0.557142857143,0.489361702128,0.529411764706,0.166666666667,0.5,0.638888888889,0.508474576271,0.517857142857
1898,Knicks,9,25,0.36,16,18,0.889,10,30,40,15,5,3,9,19,89,23,55,0.418181818182,1,0.533333333333,0.503144654088,0.473684210526,0.446428571429,0.470588235294,0.45,0.416666666667,0.483870967742,0.46511627907,0.51724137931,0.714285714286,0.3,0.473684210526,0.5,0.560975609756,0.533980582524
1899,Warriors,10,31,0.323,18,22,0.818,14,32,46,14,2,7,10,19,84,18,48,0.375,0,0.466666666667,0.496855345912,0.526315789474,0.553571428571,0.529411764706,0.55,0.583333333333,0.516129032258,0.53488372093,0.48275862069,0.285714285714,0.7,0.526315789474,0.5,0.439024390244,0.466019417476
1900,Trail Blazers,5,15,0.333,22,25,0.88,7,32,39,23,6,3,13,16,105,34,60,0.566666666667,1,0.4875,0.457317073171,0.5,0.46875,0.666666666667,0.581395348837,0.35,0.533333333333,0.4875,0.450980392157,0.352941176471,0.6,0.565217391304,0.457142857143,0.485714285714,0.454545454545
1901,Grizzlies,5,17,0.294,11,18,0.611,13,28,41,28,11,2,10,19,98,36,72,0.5,0,0.5125,0.542682926829,0.5,0.53125,0.333333333333,0.418604651163,0.65,0.466666666667,0.5125,0.549019607843,0.647058823529,0.4,0.434782608696,0.542857142857,0.514285714286,0.545454545455
1902,Jazz,6,21,0.286,18,24,0.75,16,24,40,23,5,4,14,17,96,30,65,0.461538461538,0,0.467532467532,0.5375,0.352941176471,0.538461538462,0.439024390244,0.48,0.695652173913,0.406779661017,0.487804878049,0.469387755102,0.454545454545,0.363636363636,0.538461538462,0.386363636364,0.5,0.537190082645
1903,Thunder,11,18,0.611,23,26,0.885,7,35,42,26,6,7,12,27,116,30,56,0.535714285714,1,0.532467532468,0.4625,0.647058823529,0.461538461538,0.560975609756,0.52,0.304347826087,0.593220338983,0.512195121951,0.530612244898,0.545454545455,0.636363636364,0.461538461538,0.613636363636,0.5,0.462809917355
1904,Raptors,6,19,0.316,26,27,0.963,8,22,30,13,9,2,14,14,98,27,54,0.5,1,0.464788732394,0.514084507042,0.461538461538,0.5,0.722222222222,0.658536585366,0.571428571429,0.448979591837,0.47619047619,0.351351351351,0.6,0.333333333333,0.4375,0.378378378378,0.465517241379,0.519230769231
1905,Magic,7,19,0.368,10,14,0.714,6,27,33,24,6,4,18,23,93,31,50,0.62,0,0.535211267606,0.485915492958,0.538461538462,0.5,0.277777777778,0.341463414634,0.428571428571,0.551020408163,0.52380952381,0.648648648649,0.4,0.666666666667,0.5625,0.621621621622,0.534482758621,0.480769230769
1906,Timberwolves,3,12,0.25,18,27,0.667,12,30,42,24,12,1,20,18,99,36,71,0.507042253521,0,0.475609756098,0.491124260355,0.2,0.266666666667,0.529411764706,0.551020408163,0.461538461538,0.508474576271,0.494117647059,0.533333333333,0.48,0.142857142857,0.5,0.45,0.537313432836,0.572580645161
