,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
556,Raptors,11,25,0.44,12,22,0.545,6,34,40,14,8,5,9,15,103,29,54,0.537037037037,1,0.526315789474,0.490683229814,0.44,0.462962962963,0.48,0.578947368421,0.4,0.507462686567,0.487804878049,0.388888888889,0.666666666667,0.714285714286,0.473684210526,0.428571428571,0.56862745098,0.504672897196
557,Cavaliers,14,29,0.483,13,16,0.813,9,33,42,22,4,2,10,20,99,22,53,0.415094339623,0,0.473684210526,0.509316770186,0.56,0.537037037037,0.52,0.421052631579,0.6,0.492537313433,0.512195121951,0.611111111111,0.333333333333,0.285714285714,0.526315789474,0.571428571429,0.43137254902,0.495327102804
558,Wizards,10,32,0.313,15,18,0.833,11,30,41,15,13,4,14,20,87,21,55,0.381818181818,0,0.442857142857,0.511764705882,0.555555555556,0.551724137931,0.5,0.545454545455,0.55,0.416666666667,0.445652173913,0.405405405405,0.722222222222,0.4,0.424242424242,0.540540540541,0.403846153846,0.491071428571
559,Hornets,8,26,0.308,15,15,1.0,9,42,51,22,5,6,19,17,101,31,57,0.543859649123,1,0.557142857143,0.488235294118,0.444444444444,0.448275862069,0.5,0.454545454545,0.45,0.583333333333,0.554347826087,0.594594594595,0.277777777778,0.6,0.575757575758,0.459459459459,0.596153846154,0.508928571429
560,Kings,10,23,0.435,31,37,0.838,7,35,42,23,9,7,8,19,129,34,54,0.62962962963,1,0.511627906977,0.466666666667,0.434782608696,0.425925925926,0.596153846154,0.578125,0.411764705882,0.564516129032,0.53164556962,0.433962264151,0.5625,0.5,0.421052631579,0.463414634146,0.539682539683,0.486486486486
561,Bucks,13,31,0.419,21,27,0.778,10,27,37,30,7,7,11,22,118,29,57,0.508771929825,0,0.488372093023,0.533333333333,0.565217391304,0.574074074074,0.403846153846,0.421875,0.588235294118,0.435483870968,0.46835443038,0.566037735849,0.4375,0.5,0.578947368421,0.536585365854,0.460317460317,0.513513513514
562,Thunder,10,24,0.417,18,21,0.857,4,38,42,26,11,7,19,11,110,31,54,0.574074074074,1,0.488095238095,0.453488372093,0.769230769231,0.648648648649,0.642857142857,0.636363636364,0.266666666667,0.527777777778,0.48275862069,0.565217391304,0.52380952381,0.7,0.527777777778,0.366666666667,0.43661971831,0.4
563,Nets,3,13,0.231,10,12,0.833,11,34,45,20,10,3,17,19,99,40,81,0.493827160494,0,0.511904761905,0.546511627907,0.230769230769,0.351351351351,0.357142857143,0.363636363636,0.733333333333,0.472222222222,0.51724137931,0.434782608696,0.47619047619,0.3,0.472222222222,0.633333333333,0.56338028169,0.6
564,Magic,5,16,0.313,27,32,0.844,15,33,48,20,2,7,7,21,100,29,70,0.414285714286,1,0.523076923077,0.508875739645,0.357142857143,0.372093023256,0.574468085106,0.561403508772,0.555555555556,0.485294117647,0.505263157895,0.555555555556,0.5,0.411764705882,0.388888888889,0.477272727273,0.56862745098,0.555555555556
565,Knicks,9,27,0.333,20,25,0.8,12,35,47,16,2,10,11,23,91,22,56,0.392857142857,0,0.476923076923,0.491124260355,0.642857142857,0.627906976744,0.425531914894,0.438596491228,0.444444444444,0.514705882353,0.494736842105,0.444444444444,0.5,0.588235294118,0.611111111111,0.522727272727,0.43137254902,0.444444444444
566,Suns,10,26,0.385,16,20,0.8,11,33,44,25,8,5,10,26,114,34,70,0.485714285714,0,0.511627906977,0.542372881356,0.5,0.541666666667,0.380952380952,0.37037037037,0.6875,0.471428571429,0.511627906977,0.555555555556,0.666666666667,0.454545454545,0.416666666667,0.530612244898,0.515151515152,0.542635658915
567,Pelicans,10,22,0.455,26,34,0.765,5,37,42,20,4,6,14,23,120,32,59,0.542372881356,1,0.488372093023,0.457627118644,0.5,0.458333333333,0.619047619048,0.62962962963,0.3125,0.528571428571,0.488372093023,0.444444444444,0.333333333333,0.545454545455,0.583333333333,0.469387755102,0.484848484848,0.457364341085
568,Pacers,8,28,0.286,22,29,0.759,8,43,51,18,8,4,13,18,104,29,59,0.491525423729,1,0.536231884058,0.486033519553,0.421052631579,0.518518518519,0.564102564103,0.591836734694,0.470588235294,0.530864197531,0.520408163265,0.461538461538,0.533333333333,0.363636363636,0.464285714286,0.439024390244,0.58,0.472
569,Bulls,11,26,0.423,17,20,0.85,9,38,47,21,7,7,15,23,92,21,66,0.318181818182,0,0.463768115942,0.513966480447,0.578947368421,0.481481481481,0.435897435897,0.408163265306,0.529411764706,0.469135802469,0.479591836735,0.538461538462,0.466666666667,0.636363636364,0.535714285714,0.560975609756,0.42,0.528
570,Knicks,3,14,0.214,11,15,0.733,7,32,39,16,7,5,10,24,78,29,71,0.408450704225,0,0.492307692308,0.527950310559,0.3,0.451612903226,0.314285714286,0.348837209302,0.466666666667,0.484848484848,0.481481481481,0.5,0.636363636364,0.416666666667,0.454545454545,0.648648648649,0.527272727273,0.546153846154
571,Heat,7,17,0.412,24,28,0.857,8,34,42,16,4,7,12,13,97,26,59,0.440677966102,1,0.507692307692,0.472049689441,0.7,0.548387096774,0.685714285714,0.651162790698,0.533333333333,0.515151515152,0.518518518519,0.5,0.363636363636,0.583333333333,0.545454545455,0.351351351351,0.472727272727,0.453846153846
572,76ers,16,35,0.457,18,26,0.692,8,25,33,24,18,5,12,24,114,24,48,0.5,0,0.512820512821,0.532051282051,0.592592592593,0.636363636364,0.382978723404,0.412698412698,0.444444444444,0.390625,0.40243902439,0.533333333333,0.782608695652,0.454545454545,0.352941176471,0.533333333333,0.470588235294,0.475247524752
573,Rockets,11,20,0.55,29,37,0.784,10,39,49,21,5,6,22,21,116,27,53,0.509433962264,1,0.487179487179,0.467948717949,0.407407407407,0.363636363636,0.617021276596,0.587301587302,0.555555555556,0.609375,0.59756097561,0.466666666667,0.217391304348,0.545454545455,0.647058823529,0.466666666667,0.529411764706,0.524752475248
574,Wizards,5,18,0.278,19,22,0.864,13,33,46,16,7,4,22,19,78,22,66,0.333333333333,0,0.391304347826,0.46408839779,0.294117647059,0.352941176471,0.558823529412,0.536585365854,0.40625,0.458333333333,0.442307692308,0.363636363636,0.388888888889,0.363636363636,0.594594594595,0.558823529412,0.423076923077,0.507692307692
575,Celtics,12,33,0.364,15,19,0.789,19,39,58,28,11,7,15,15,111,30,64,0.46875,1,0.608695652174,0.53591160221,0.705882352941,0.647058823529,0.441176470588,0.463414634146,0.59375,0.541666666667,0.557692307692,0.636363636364,0.611111111111,0.636363636364,0.405405405405,0.441176470588,0.576923076923,0.492307692308
576,Kings,8,22,0.364,9,15,0.6,12,24,36,21,4,3,15,16,91,29,64,0.453125,0,0.5,0.527607361963,0.470588235294,0.468085106383,0.333333333333,0.441176470588,0.5,0.413793103448,0.439024390244,0.512195121951,0.5,0.5,0.46875,0.457142857143,0.508771929825,0.551724137931
577,Timberwolves,9,25,0.36,18,19,0.947,12,34,46,20,4,3,17,19,101,28,52,0.538461538462,1,0.5,0.472392638037,0.529411764706,0.531914893617,0.666666666667,0.558823529412,0.5,0.586206896552,0.560975609756,0.487804878049,0.5,0.5,0.53125,0.542857142857,0.491228070175,0.448275862069
578,Cavaliers,8,25,0.32,19,25,0.76,12,38,50,17,3,2,16,22,95,26,56,0.464285714286,1,0.507462686567,0.503105590062,0.615384615385,0.5,0.5,0.5,0.631578947368,0.550724637681,0.568181818182,0.459459459459,0.3,0.222222222222,0.592592592593,0.468085106383,0.481481481481,0.504504504505
579,Hornets,5,25,0.2,19,25,0.76,7,31,38,20,7,7,11,25,90,28,55,0.509090909091,0,0.492537313433,0.496894409938,0.384615384615,0.5,0.5,0.5,0.368421052632,0.449275362319,0.431818181818,0.540540540541,0.7,0.777777777778,0.407407407407,0.531914893617,0.518518518519,0.495495495495
580,Grizzlies,12,30,0.4,19,21,0.905,5,32,37,20,3,1,13,25,101,23,50,0.46,0,0.5,0.516129032258,0.461538461538,0.434782608696,0.372549019608,0.368421052632,0.454545454545,0.484848484848,0.480519480519,0.444444444444,0.428571428571,0.25,0.565217391304,0.54347826087,0.522727272727,0.581395348837
581,Hawks,14,39,0.359,32,36,0.889,6,34,40,25,4,3,10,21,116,21,36,0.583333333333,1,0.5,0.483870967742,0.538461538462,0.565217391304,0.627450980392,0.631578947368,0.545454545455,0.515151515152,0.519480519481,0.555555555556,0.571428571429,0.75,0.434782608696,0.45652173913,0.477272727273,0.418604651163
582,Spurs,8,22,0.364,11,14,0.786,5,37,42,22,11,7,18,17,91,28,53,0.528301886792,1,0.537313432836,0.493421052632,0.533333333333,0.52380952381,0.5,0.518518518519,0.384615384615,0.560606060606,0.53164556962,0.564102564103,0.578947368421,0.777777777778,0.5,0.472222222222,0.538461538462,0.481818181818
583,Nuggets,7,20,0.35,11,13,0.846,8,29,37,17,8,2,18,19,80,24,57,0.421052631579,0,0.462686567164,0.506578947368,0.466666666667,0.47619047619,0.5,0.481481481481,0.615384615385,0.439393939394,0.46835443038,0.435897435897,0.421052631579,0.222222222222,0.5,0.527777777778,0.461538461538,0.518181818182
584,Thunder,7,24,0.292,22,26,0.846,12,46,58,19,2,9,18,19,103,30,55,0.545454545455,1,0.544117647059,0.467455621302,0.4375,0.452830188679,0.578947368421,0.565217391304,0.48,0.647887323944,0.604166666667,0.527777777778,0.181818181818,0.9,0.692307692308,0.475,0.576923076923,0.474137931034
585,Pistons,9,29,0.31,16,20,0.8,13,25,38,17,9,1,8,21,87,22,61,0.360655737705,0,0.455882352941,0.532544378698,0.5625,0.547169811321,0.421052631579,0.434782608696,0.52,0.352112676056,0.395833333333,0.472222222222,0.818181818182,0.1,0.307692307692,0.525,0.423076923077,0.525862068966
586,Magic,12,27,0.444,16,22,0.727,8,33,41,30,9,5,18,18,114,31,55,0.563636363636,1,0.581081081081,0.525641025641,0.6,0.509433962264,0.444444444444,0.5,0.571428571429,0.507692307692,0.518987341772,0.6,0.529411764706,0.714285714286,0.461538461538,0.473684210526,0.574074074074,0.533980582524
587,Bucks,8,26,0.308,20,22,0.909,6,32,38,20,8,2,21,20,90,23,48,0.479166666667,0,0.418918918919,0.474358974359,0.4,0.490566037736,0.555555555556,0.5,0.428571428571,0.492307692308,0.481012658228,0.4,0.470588235294,0.285714285714,0.538461538462,0.526315789474,0.425925925926,0.466019417476
588,Suns,10,26,0.385,16,23,0.696,7,23,30,21,13,2,14,26,116,35,66,0.530303030303,0,0.494505494505,0.531791907514,0.3125,0.40625,0.432432432432,0.425925925926,0.388888888889,0.353846153846,0.361445783133,0.396226415094,0.65,0.181818181818,0.378378378378,0.5,0.593220338983,0.605504587156
589,Warriors,22,38,0.579,21,31,0.677,11,42,53,32,7,9,23,26,135,24,43,0.558139534884,1,0.505494505495,0.468208092486,0.6875,0.59375,0.567567567568,0.574074074074,0.611111111111,0.646153846154,0.638554216867,0.603773584906,0.35,0.818181818182,0.621621621622,0.5,0.406779661017,0.394495412844
590,Spurs,9,17,0.529,19,20,0.95,12,37,49,25,11,9,16,14,108,31,68,0.455882352941,1,0.519480519481,0.494186046512,0.6,0.395348837209,0.703703703704,0.606060606061,0.5,0.544117647059,0.532608695652,0.471698113208,0.55,0.642857142857,0.470588235294,0.451612903226,0.5,0.527131782946
591,Hawks,6,26,0.231,8,13,0.615,12,31,43,28,9,5,18,17,88,31,61,0.508196721311,0,0.480519480519,0.505813953488,0.4,0.604651162791,0.296296296296,0.393939393939,0.5,0.455882352941,0.467391304348,0.528301886792,0.45,0.357142857143,0.529411764706,0.548387096774,0.5,0.472868217054
592,Wizards,7,23,0.304,21,27,0.778,10,32,42,20,11,3,14,16,82,20,59,0.338983050847,0,0.465517241379,0.532467532468,0.388888888889,0.489361702128,0.65625,0.658536585366,0.625,0.432432432432,0.466666666667,0.540540540541,0.578947368421,0.3,0.388888888889,0.432432432432,0.5,0.551401869159
593,Raptors,11,24,0.458,11,14,0.786,6,42,48,17,8,7,22,21,84,20,48,0.416666666667,1,0.534482758621,0.467532467532,0.611111111111,0.510638297872,0.34375,0.341463414634,0.375,0.567567567568,0.533333333333,0.459459459459,0.421052631579,0.7,0.611111111111,0.567567567568,0.5,0.448598130841
594,Cavaliers,9,27,0.333,11,17,0.647,12,37,49,20,9,11,19,19,90,26,60,0.433333333333,1,0.514705882353,0.517857142857,0.692307692308,0.613636363636,0.379310344828,0.414634146341,0.6,0.493333333333,0.515789473684,0.487804878049,0.5,0.733333333333,0.542857142857,0.513513513514,0.472727272727,0.483870967742
595,Nets,4,17,0.235,18,24,0.75,8,38,46,21,9,4,16,18,88,29,64,0.453125,0,0.485294117647,0.482142857143,0.307692307692,0.386363636364,0.620689655172,0.585365853659,0.4,0.506666666667,0.484210526316,0.512195121951,0.5,0.266666666667,0.457142857143,0.486486486486,0.527272727273,0.516129032258
596,Nuggets,8,25,0.32,13,17,0.765,10,35,45,17,9,5,20,22,81,22,50,0.44,0,0.47619047619,0.493421052632,0.533333333333,0.490196078431,0.40625,0.386363636364,0.5,0.522388059701,0.51724137931,0.485714285714,0.409090909091,0.625,0.606060606061,0.611111111111,0.458333333333,0.49504950495
597,Mavericks,7,26,0.269,19,27,0.704,10,32,42,18,13,3,13,14,92,26,51,0.509803921569,1,0.52380952381,0.506578947368,0.466666666667,0.509803921569,0.59375,0.613636363636,0.5,0.477611940299,0.48275862069,0.514285714286,0.590909090909,0.375,0.393939393939,0.388888888889,0.541666666667,0.50495049505
598,Kings,10,25,0.4,13,15,0.867,19,29,48,22,9,7,14,24,101,29,75,0.386666666667,0,0.5,0.555555555556,0.384615384615,0.454545454545,0.333333333333,0.326086956522,0.59375,0.453125,0.5,0.407407407407,0.529411764706,0.5,0.5,0.558139534884,0.557692307692,0.6
599,Warriors,16,30,0.533,26,31,0.839,13,35,48,32,8,7,14,19,120,23,50,0.46,1,0.5,0.444444444444,0.615384615385,0.545454545455,0.666666666667,0.673913043478,0.40625,0.546875,0.5,0.592592592593,0.470588235294,0.5,0.5,0.441860465116,0.442307692308,0.4
600,Jazz,9,18,0.5,16,21,0.762,12,37,49,18,11,9,15,25,101,29,64,0.453125,1,0.567164179104,0.543046357616,0.642857142857,0.514285714286,0.4,0.411764705882,0.75,0.544117647059,0.583333333333,0.486486486486,0.578947368421,0.692307692308,0.483870967742,0.568181818182,0.547169811321,0.551724137931
601,Pelicans,5,17,0.294,24,30,0.8,4,31,35,19,8,4,16,19,87,24,52,0.461538461538,0,0.432835820896,0.456953642384,0.357142857143,0.485714285714,0.6,0.588235294118,0.25,0.455882352941,0.416666666667,0.513513513514,0.421052631579,0.307692307692,0.516129032258,0.431818181818,0.452830188679,0.448275862069
602,Knicks,6,18,0.333,15,17,0.882,5,38,43,22,5,7,21,24,111,39,60,0.65,0,0.511363636364,0.450867052023,0.461538461538,0.418604651163,0.394736842105,0.320754716981,0.227272727273,0.633333333333,0.524390243902,0.578947368421,0.238095238095,0.777777777778,0.724137931034,0.558139534884,0.52,0.461538461538
603,Rockets,7,25,0.28,23,36,0.639,17,22,39,16,16,2,8,19,116,36,70,0.514285714286,1,0.488636363636,0.549132947977,0.538461538462,0.581395348837,0.605263157895,0.679245283019,0.772727272727,0.366666666667,0.475609756098,0.421052631579,0.761904761905,0.222222222222,0.275862068966,0.441860465116,0.48,0.538461538462
604,Raptors,12,29,0.414,14,17,0.824,8,35,43,19,6,7,11,17,102,26,57,0.456140350877,0,0.487179487179,0.477777777778,0.521739130435,0.517857142857,0.466666666667,0.459459459459,0.380952380952,0.486111111111,0.462365591398,0.441860465116,0.6,0.4375,0.55,0.53125,0.472727272727,0.459677419355
605,Suns,11,27,0.407,16,20,0.8,13,37,50,24,4,9,9,15,107,29,67,0.432835820896,1,0.512820512821,0.522222222222,0.478260869565,0.482142857143,0.533333333333,0.540540540541,0.619047619048,0.513888888889,0.537634408602,0.558139534884,0.4,0.5625,0.45,0.46875,0.527272727273,0.540322580645
606,Bucks,8,28,0.286,8,14,0.571,13,33,46,25,9,2,14,24,82,25,54,0.462962962963,0,0.55,0.539473684211,0.347826086957,0.474576271186,0.307692307692,0.388888888889,0.65,0.478260869565,0.516853932584,0.555555555556,0.6,0.25,0.518518518519,0.6,0.675675675676,0.58064516129
607,Hornets,15,31,0.484,18,22,0.818,7,36,43,20,6,6,13,16,87,12,39,0.307692307692,1,0.45,0.460526315789,0.652173913043,0.525423728814,0.692307692308,0.611111111111,0.35,0.521739130435,0.483146067416,0.444444444444,0.4,0.75,0.481481481481,0.4,0.324324324324,0.41935483871
608,76ers,12,36,0.333,12,16,0.75,8,33,41,23,18,9,25,29,84,18,41,0.439024390244,0,0.46875,0.487341772152,0.75,0.734693877551,0.375,0.372093023256,0.347826086957,0.492537313433,0.455555555556,0.547619047619,0.620689655172,0.5625,0.490196078431,0.617021276596,0.375,0.376146788991
609,Grizzlies,4,13,0.308,20,27,0.741,15,34,49,19,11,7,26,18,92,30,68,0.441176470588,1,0.53125,0.512658227848,0.25,0.265306122449,0.625,0.627906976744,0.652173913043,0.507462686567,0.544444444444,0.452380952381,0.379310344828,0.4375,0.509803921569,0.382978723404,0.625,0.623853211009
610,Magic,9,25,0.36,11,16,0.688,17,37,54,24,6,7,13,20,110,36,68,0.529411764706,1,0.555555555556,0.513812154696,0.642857142857,0.480769230769,0.44,0.444444444444,0.653846153846,0.596774193548,0.613636363636,0.461538461538,0.461538461538,0.538461538462,0.541666666667,0.555555555556,0.537313432836,0.527131782946
611,Celtics,5,27,0.185,14,20,0.7,9,25,34,28,7,6,11,16,91,31,61,0.508196721311,0,0.444444444444,0.486187845304,0.357142857143,0.519230769231,0.56,0.555555555556,0.346153846154,0.403225806452,0.386363636364,0.538461538462,0.538461538462,0.461538461538,0.458333333333,0.444444444444,0.462686567164,0.472868217054
612,Pistons,6,24,0.25,9,21,0.429,19,32,51,19,11,1,14,15,83,28,77,0.363636363636,0,0.492753623188,0.554945054945,0.6,0.666666666667,0.409090909091,0.567567567568,0.730769230769,0.421052631579,0.5,0.558823529412,0.578947368421,0.0833333333333,0.424242424242,0.483870967742,0.474576271186,0.527397260274
613,Nets,4,12,0.333,13,16,0.813,7,44,51,15,8,11,19,16,87,31,69,0.449275362319,1,0.507246376812,0.445054945055,0.4,0.333333333333,0.590909090909,0.432432432432,0.269230769231,0.578947368421,0.5,0.441176470588,0.421052631579,0.916666666667,0.575757575758,0.516129032258,0.525423728814,0.472602739726
614,Thunder,7,19,0.368,19,22,0.864,13,35,48,19,8,8,11,19,100,30,74,0.405405405405,0,0.486842105263,0.508196721311,0.411764705882,0.404255319149,0.513513513514,0.52380952381,0.481481481481,0.486111111111,0.484848484848,0.452380952381,0.470588235294,0.5,0.478260869565,0.558823529412,0.508474576271,0.544117647059
615,Hawks,10,28,0.357,18,20,0.9,14,37,51,23,9,8,12,15,106,29,62,0.467741935484,1,0.513157894737,0.491803278689,0.588235294118,0.595744680851,0.486486486486,0.47619047619,0.518518518519,0.513888888889,0.515151515152,0.547619047619,0.529411764706,0.5,0.521739130435,0.441176470588,0.491525423729,0.455882352941
616,Rockets,11,27,0.407,24,28,0.857,16,29,45,19,11,7,16,27,105,24,61,0.393442622951,0,0.4375,0.508670520231,0.578947368421,0.54,0.571428571429,0.430769230769,0.533333333333,0.475409836066,0.494505494505,0.463414634146,0.578947368421,0.466666666667,0.592592592593,0.586956521739,0.393442622951,0.49593495935
617,Pistons,8,23,0.348,18,37,0.486,14,32,46,22,8,8,11,19,116,37,62,0.596774193548,1,0.5625,0.491329479769,0.421052631579,0.46,0.428571428571,0.569230769231,0.466666666667,0.524590163934,0.505494505495,0.536585365854,0.421052631579,0.533333333333,0.407407407407,0.413043478261,0.606557377049,0.50406504065
618,Heat,5,17,0.294,18,24,0.75,11,27,38,21,9,6,18,19,95,31,58,0.534482758621,0,0.486486486486,0.483870967742,0.384615384615,0.459459459459,0.461538461538,0.489795918367,0.478260869565,0.490909090909,0.487179487179,0.477272727273,0.375,0.666666666667,0.545454545455,0.475,0.508196721311,0.491525423729
619,Celtics,8,20,0.4,21,25,0.84,12,28,40,23,15,3,15,21,105,30,60,0.5,1,0.513513513514,0.516129032258,0.615384615385,0.540540540541,0.538461538462,0.510204081633,0.521739130435,0.509090909091,0.512820512821,0.522727272727,0.625,0.333333333333,0.454545454545,0.525,0.491803278689,0.508474576271
620,Spurs,2,14,0.143,13,18,0.722,12,35,47,20,5,4,9,17,89,35,76,0.460526315789,0,0.5,0.511363636364,0.25,0.466666666667,0.52,0.473684210526,0.5,0.472972972973,0.479591836735,0.444444444444,0.555555555556,0.4,0.473684210526,0.447368421053,0.530303030303,0.520547945205
621,Bulls,6,16,0.375,12,20,0.6,12,39,51,25,4,6,10,21,92,31,70,0.442857142857,1,0.5,0.488636363636,0.75,0.533333333333,0.48,0.526315789474,0.5,0.527027027027,0.520408163265,0.555555555556,0.444444444444,0.6,0.526315789474,0.552631578947,0.469696969697,0.479452054795
622,Kings,9,31,0.29,31,44,0.705,9,33,42,22,1,1,11,18,112,27,48,0.5625,1,0.5,0.484662576687,0.5,0.455882352941,0.645833333333,0.666666666667,0.5,0.515625,0.512195121951,0.5,0.111111111111,0.25,0.407407407407,0.375,0.5,0.505263157895
623,Mavericks,9,37,0.243,17,22,0.773,9,31,40,22,8,3,16,30,98,27,47,0.574468085106,0,0.5,0.515337423313,0.5,0.544117647059,0.354166666667,0.333333333333,0.5,0.484375,0.487804878049,0.5,0.888888888889,0.75,0.592592592593,0.625,0.5,0.494736842105
624,Bucks,6,18,0.333,16,22,0.727,8,30,38,25,10,12,13,19,92,29,59,0.491525423729,1,0.555555555556,0.506578947368,0.5,0.486486486486,0.571428571429,0.578947368421,0.444444444444,0.47619047619,0.469135802469,0.568181818182,0.625,0.75,0.371428571429,0.487179487179,0.56862745098,0.513043478261
